Dot Point Measurements

Generated: Wednesday 12 July 2023 09:13:23

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site	Habitat	Transect	Analyst	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	CATAMI_L2_L3	CATAMI_L4	CATAMI_L5	Relief					Radius %
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1768	1150													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						47.2
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		2129	1873													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						39.2
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		2029	952													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						62.2
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1936	1362													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						43.2
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1897	455													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						81.6
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		2026	107													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						100.0
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1843	1393													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						39.0
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1693	751													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						64.6
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1816	1173													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						47.4
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1628	1711													20221110-2	TER-DC-035					Unscorable								20.1
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1914	840													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						64.3
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1601	219													20221110-2	TER-DC-035					Unscorable								89.6
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1901	267													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						90.5
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1892	1329													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						43.0
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1843	1021													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						54.6
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1878	88													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						98.7
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1924	1868													20221110-2	TER-DC-035					Bryozoa > Soft	Foliaceous							29.3
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1845	997													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						55.7
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		2004	1582													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						38.7
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1992	1619													20221110-2	TER-DC-035					Bryozoa > Soft	Foliaceous							37.1
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1901	2966													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						54.9
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1770	3084													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						57.4
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1821	3407													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						73.3
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1753	3224													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						63.6
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		2106	3702													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						92.1
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1644	3518													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						76.4
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1956	3558													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						82.6
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1978	2794													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						49.9
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1957	3593													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						84.3
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1608	3669													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						83.5
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1651	2740													20221110-2	TER-DC-035					Bryozoa > Soft	Foliaceous							39.3
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1902	3072													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						59.5
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1988	3527													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						81.8
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1935	1941													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						29.1
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		2122	2061													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						38.4
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1847	3723													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						88.6
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1678	3746													20221110-2	TER-DC-035					Bryozoa > Soft	Foliaceous							87.8
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		2022	2926													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						56.5
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1902	3201													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						65.2
_TER-DC-035_01_20221110_TOP_2_0003_0001.mp4_0070181.jpg	      0		1744	2380													20221110-2	TER-DC-035					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						26.9
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		801	51													20221110-2	TER-DC-036					Sponges > Erect forms	Laminar							98.2
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		835	1150													20221110-2	TER-DC-036					Matrix > Bryozoa / Cnidaria Matrix								46.6
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		866	27													20221110-2	TER-DC-036					Sponges > Erect forms	Branching							98.6
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1032	1091													20221110-2	TER-DC-036					Matrix > Bryozoa / Cnidaria / Sponge Matrix								45.3
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		948	639													20221110-2	TER-DC-036					Matrix > Bryozoa / Cnidaria Matrix								68.1
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		733	1483													20221110-2	TER-DC-036					Matrix > Bryozoa / Cnidaria Matrix								37.2
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1068	1318													20221110-2	TER-DC-036					Matrix > Bryozoa / Cnidaria Matrix								34.1
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		766	287													20221110-2	TER-DC-036					Matrix > Bryozoa / Cnidaria Matrix								87.4
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		893	1857													20221110-2	TER-DC-036					Sponges > Erect forms	Laminar							21.3
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		642	1642													20221110-2	TER-DC-036					Matrix > Mixed Sessile Invertebrate								36.7
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		746	1303													20221110-2	TER-DC-036					Matrix > Bryozoa / Cnidaria Matrix								43.0
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		727	584													20221110-2	TER-DC-036					Sponges > Erect forms	Laminar							74.3
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		688	1029													20221110-2	TER-DC-036					Matrix > Mixed Sessile Invertebrate								55.6
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		675	1616													20221110-2	TER-DC-036					Matrix > Mixed Sessile Invertebrate								35.9
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		624	1504													20221110-2	TER-DC-036					Matrix > Mixed Sessile Invertebrate								40.9
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		967	1605													20221110-2	TER-DC-036					Matrix > Bryozoa / Cnidaria Matrix								24.5
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		810	488													20221110-2	TER-DC-036					Matrix > Bryozoa / Cnidaria Matrix								77.3
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		625	891													20221110-2	TER-DC-036					Matrix > Bryozoa / Cnidaria Matrix								63.1
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		834	1350													20221110-2	TER-DC-036					Matrix > Bryozoa / Cnidaria Matrix								38.4
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		634	1879													20221110-2	TER-DC-036					Unscorable								33.9
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		808	1935													20221110-2	TER-DC-036					Matrix > Mixed Sessile Invertebrate								25.0
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		825	1961													20221110-2	TER-DC-036					Matrix > Mixed Sessile Invertebrate								24.1
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1018	2811													20221110-2	TER-DC-036					Matrix > Bryozoa / Cnidaria / Sponge Matrix								44.8
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		546	3153													20221110-2	TER-DC-036					Matrix > Mixed Sessile Invertebrate								70.5
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		797	2186													20221110-2	TER-DC-036					Sponges > Erect forms	Laminar							27.9
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		826	2706													20221110-2	TER-DC-036					Matrix > Bryozoa / Cnidaria Matrix								44.3
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		891	2960													20221110-2	TER-DC-036					Matrix > Bryozoa / Cnidaria Matrix								54.0
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1075	2951													20221110-2	TER-DC-036					Matrix > Bryozoa / Cnidaria Matrix								50.7
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		936	3437													20221110-2	TER-DC-036					Matrix > Bryozoa / Cnidaria Matrix								75.9
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		611	3155													20221110-2	TER-DC-036					Matrix > Mixed Sessile Invertebrate								68.9
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		912	3817													20221110-2	TER-DC-036					Matrix > Mixed Sessile Invertebrate								94.5
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		549	2932													20221110-2	TER-DC-036					Unscorable								61.5
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		547	2480													20221110-2	TER-DC-036					Unscorable								45.9
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		539	2155													20221110-2	TER-DC-036					Unscorable								39.5
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		927	3706													20221110-2	TER-DC-036					Matrix > Mixed Sessile Invertebrate								89.0
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		608	2439													20221110-2	TER-DC-036					Sponges > Erect forms	Laminar							42.3
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		557	2923													20221110-2	TER-DC-036					Unscorable								60.9
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		718	3645													20221110-2	TER-DC-036					Matrix > Mixed Sessile Invertebrate								88.9
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		916	3168													20221110-2	TER-DC-036					Matrix > Bryozoa / Cnidaria Matrix								63.3
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		974	2749													20221110-2	TER-DC-036					Sponges > Erect forms	Simple							42.7
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1794	1714													20221110-2	TER-DC-036					Unscorable								27.0
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1875	650													20221110-2	TER-DC-036					Matrix > Bryozoa / Cnidaria Matrix								70.9
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1654	960													20221110-2	TER-DC-036					Unscorable								52.5
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		2082	626													20221110-2	TER-DC-036					Matrix > Bryozoa / Cnidaria / Sponge Matrix								76.6
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1745	367													20221110-2	TER-DC-036					Matrix > Bryozoa / Cnidaria / Sponge Matrix								82.1
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1884	1348													20221110-2	TER-DC-036					Matrix > Bryozoa / Cnidaria Matrix								41.7
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1800	1709													20221110-2	TER-DC-036					Unscorable								27.4
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		2097	946													20221110-2	TER-DC-036					Matrix > Mixed Sessile Invertebrate								63.8
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1773	960													20221110-2	TER-DC-036					Unscorable								54.8
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1612	447													20221110-2	TER-DC-036					Unscorable								76.7
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1778	1012													20221110-2	TER-DC-036					Matrix > Mixed Sessile Invertebrate								52.5
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1671	1293													20221110-2	TER-DC-036					Unscorable								37.7
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		2117	942													20221110-2	TER-DC-036					Matrix > Mixed Sessile Invertebrate								64.6
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1811	745													20221110-2	TER-DC-036					Sponges > Erect forms	Laminar							65.3
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1845	1257													20221110-2	TER-DC-036					Matrix > Bryozoa / Cnidaria Matrix								43.9
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1630	1163													20221110-2	TER-DC-036					Unscorable								42.7
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1840	1431													20221110-2	TER-DC-036					Matrix > Mixed Sessile Invertebrate								37.2
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1636	1755													20221110-2	TER-DC-036					Unscorable								19.1
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1880	1076													20221110-2	TER-DC-036					Matrix > Mixed Sessile Invertebrate								52.3
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1783	5													20221110-2	TER-DC-036					Matrix > Bryozoa / Cnidaria Matrix								100.0
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1624	2027													20221110-2	TER-DC-036					Unscorable								16.0
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1868	2941													20221110-2	TER-DC-036					Matrix > Mixed Sessile Invertebrate								56.2
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1711	2875													20221110-2	TER-DC-036					Unscorable								49.8
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1662	2356													20221110-2	TER-DC-036					Unscorable								26.4
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		2113	3610													20221110-2	TER-DC-036					Matrix > Mixed Sessile Invertebrate								91.4
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1657	2652													20221110-2	TER-DC-036					Unscorable								38.6
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1804	2886													20221110-2	TER-DC-036					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						52.3
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		2125	3325													20221110-2	TER-DC-036					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						79.1
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		2053	2595													20221110-2	TER-DC-036					Matrix > Mixed Sessile Invertebrate								48.7
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1684	2673													20221110-2	TER-DC-036					Unscorable								40.1
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1922	3141													20221110-2	TER-DC-036					Matrix > Mixed Sessile Invertebrate								66.3
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1972	3762													20221110-2	TER-DC-036					Unscorable								95.6
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		1634	1937													20221110-2	TER-DC-036					Unscorable								16.2
_TER-DC-036_01_20221110_TOP_2_0006_0001.mp4_0026995.jpg	      0		2082	3245													20221110-2	TER-DC-036					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						74.6
